2820,8,8
2825,12,8
2830,12,8
2835,10,8
2840,8,10
2845,11,8
2850,10,8
2855,4,8
2860,12,12
2865,12,12
2870,11,12
2875,12,8
2880,7,7
2885,12,12
2890,12,8
2895,12,8
2900,10,10
2905,6,8
2910,10,8
2915,8,10
2920,4,10
2925,8,8
2930,12,10
2935,12,8
2940,12,12
2945,10,8
2950,12,8
2955,10,12
2960,12,8
2965,8,8
2970,5,12
2975,8,8
2980,8,8
2985,8,5
2990,10,12
2995,5,5
3000,8,6
3005,8,12
3010,8,8
3015,12,10
3020,10,8
3025,4,10
3030,6,10
3035,11,12
3040,10,12
3045,11,8
3050,6,12
3055,10,8
3060,12,10
3065,10,7
3070,10,8
3075,10,10
3080,12,8
3085,12,10
3090,10,12
3095,12,7
3100,12,8
3105,10,10
3110,10,12
3115,12,8
3120,12,10
3125,6,10
3130,12,8
3135,10,8
3140,10,12
3145,11,8
3150,8,10
3155,12,12
3160,12,8
3165,12,12
3170,11,12
3175,10,8
3180,12,12
3185,12,10
3190,11,12
3195,8,12
3200,8,12
3205,12,12
3210,12,8
3215,10,12
3220,11,12
3225,6,8
3230,7,12
3235,10,8
3240,10,8
3245,11,12
3250,8,7
3255,9,12
3260,8,8
3265,12,10
3270,10,12
3275,12,6
3280,5,12
3285,8,8
3290,5,8
3295,8,8
3300,12,10
3305,12,8
3310,10,8
3315,9,5
3320,12,12
3325,10,12
3330,8,7
3335,10,12
3340,8,8
3345,8,12
3350,8,8
3355,8,12
3360,8,5
3365,12,12
3370,5,8
3375,12,8
3380,12,12
3385,10,6
3390,10,8
3395,10,12
3400,12,8
3405,12,5
3410,8,8
3415,10,12
3420,10,12
3425,12,11
3430,6,8
3435,6,12
3440,10,12
3445,12,8
3450,8,11
3455,8,8
3460,12,8
3465,10,12
3470,12,12
3475,8,8
3480,11,8
3485,10,12
3490,8,8
3495,12,10
3500,12,12
3505,12,7
3510,10,12
3515,3,7
3520,12,8
3525,8,8
3530,11,12
3535,8,8
3540,8,8
3545,7,8
3550,12,8
3555,10,12
3560,4,12
3565,12,12
3570,7,12
3575,8,8
3580,12,8
3585,10,7
3590,8,8
3595,12,8
3600,4,7
3605,5,12
3610,10,12
3615,12,11
3620,7,12
3625,12,7
3630,9,8
3635,11,12
3640,12,12
3645,12,6
3650,12,8
3655,12,8
3660,10,12
3665,12,12
3670,8,8
3675,9,8
3680,12,10
3685,10,8
3690,12,12
3695,6,10
3700,8,8
3705,11,12
3710,12,8
3715,8,8
3720,8,5
3725,10,12
3730,10,8
3735,12,12
3740,8,8
3745,10,8
3750,12,12
3755,11,8
3760,7,8
3765,6,10
3770,10,7
3775,8,10
3780,10,8
3785,8,8
3790,11,8
3795,8,12
3800,8,8
3805,5,12
3810,10,12
3815,8,8
3820,12,8
3825,8,8
3830,10,12
3835,8,8
3840,12,8
3845,12,8
3850,12,7
3855,10,7
3860,12,10
3865,8,8
3870,12,12
3875,12,8
3880,12,10
3885,10,10
3890,8,12
3895,7,12
3900,12,10
3905,8,8
3910,0,12
3915,9,12
3920,10,12
3925,12,8
3930,10,8
3935,8,12
3940,12,8
3945,6,6
3950,12,12
3955,5,8
3960,10,8
3965,8,8
3970,5,7
3975,10,8
3980,8,8
3985,6,12
3990,7,8
3995,7,12
4000,8,8
4005,12,12
4010,10,8
4015,6,12
4020,12,12
4025,11,6
4030,6,8
4035,6,12
4040,12,8
4045,12,8
4050,8,8
4055,6,12
4060,4,12
4065,10,12
4070,12,12
4075,11,5
4080,8,8
4085,8,8
4090,8,8
4095,10,12
4100,2,8
4105,8,12
4110,12,12
4115,7,12
4120,12,8
4125,10,12
4130,10,7
4135,12,8
4140,12,8
4145,12,12
4150,12,12
4155,8,8
4160,10,10
4165,10,12
4170,12,8
4175,12,12
4180,10,5
4185,8,8
4190,8,8
4195,10,12
4200,12,8
4205,12,10
4210,8,8
4215,10,10
4220,12,10
4225,6,8
4230,6,12
4235,12,8
4240,8,8
4245,8,12
4250,8,5
4255,12,8
4260,11,12
4265,4,8
4270,10,10
4275,12,12
4280,12,8
4285,10,12
4290,12,12
4295,10,12
4300,10,8
4305,8,8
4310,8,8
4315,7,12
4320,12,12
4325,8,8
4330,10,8
4335,6,12
4340,10,12
4345,12,12
4350,9,5
4355,10,12
4360,4,5
4365,2,8
4370,10,12
4375,10,8
4380,11,12
4385,8,8
4390,12,10
4395,10,8
4400,12,8
4405,10,12
4410,12,8
4415,12,8
4420,10,8
4425,12,12
4430,12,12
4435,5,10
4440,12,8
4445,6,12
4450,10,12
4455,11,10
4460,12,10
4465,3,8
4470,5,8
4475,7,7
4480,7,8
4485,10,12
4490,10,8
4495,12,12
4500,5,5
4505,8,8
4510,11,12
4515,8,8
4520,12,12
4525,12,5
4530,8,8
4535,7,8
4540,3,5
4545,6,10
4550,12,10
4555,12,8
4560,10,8
4565,10,8
4570,12,8
4575,10,8
4580,10,12
4585,8,12
4590,8,10
4595,10,12
4600,8,12
4605,12,12
4610,5,12
4615,9,8
4620,5,12
4625,8,8
4630,12,8
4635,8,8
4640,8,8
4645,10,8
4650,12,12
4655,5,9
4660,12,8
4665,12,10
4670,10,12
4675,12,8
4680,11,8
4685,10,12
4690,10,8
4695,12,10
4700,12,12
4705,8,11
4710,8,8
4715,7,7
4720,8,12
4725,10,8
4730,12,12
4735,7,11
4740,12,10
4745,10,7
4750,10,10
4755,8,8
4760,12,12
4765,10,7
4770,10,8
4775,8,8
4780,10,5
4785,12,12
4790,11,12
4795,8,5
4800,7,7
4805,8,12
4810,10,12
4815,5,12
4820,10,7
4825,6,8
4830,4,8
4835,12,11
4840,12,12
4845,10,12
4850,12,12
4855,9,8
4860,8,8
4865,12,12
4870,1,8
4875,12,8
4880,9,12
4885,10,8
4890,12,8
4895,8,12
4900,10,8
4905,10,7
4910,10,10
4915,5,12
4920,6,12
4925,10,10
4930,12,12
4935,10,8
4940,12,7
4945,6,12
4950,12,8
4955,12,12
4960,12,8
4965,10,8
4970,12,6
4975,10,8
4980,6,6
4985,8,7
4990,7,12
4995,8,12
5000,12,12
5005,8,8
5010,2,10
5015,5,7
5020,6,6
5025,12,10
5030,9,8
5035,10,10
5040,12,10
5045,10,8
5050,12,10
5055,8,10
5060,12,12
5065,7,7
5070,8,7
5075,7,7
5080,12,12
5085,7,12
5090,7,7
5095,2,8
5100,7,7
5105,10,9
5110,12,8
5115,7,8
5120,10,8
5125,8,10
5130,12,8
5135,12,8
5140,12,7
5145,12,12
5150,7,8
5155,10,11
5160,10,7
5165,10,12
5170,4,12
5175,5,8
5180,10,12
5185,10,8
5190,10,10
5195,12,12
5200,10,10
5205,12,8
5210,12,12
5215,10,8
5220,11,8
5225,10,7
5230,12,12
5235,12,12
5240,12,8
5245,10,8
5250,10,8
5255,12,8
5260,12,12
5265,11,12
5270,10,12
5275,12,12
5280,12,8
5285,10,10
5290,12,12
5295,10,12
5300,12,8
5305,7,8
5310,12,8
5315,12,12
5320,10,7
5325,12,12
5330,11,12
5335,4,11
5340,12,8
5345,10,10
5350,4,12
5355,10,12
5360,8,8
5365,10,12
5370,4,7
5375,10,12
5380,7,7
5385,12,12
5390,5,12
5395,8,12
5400,8,8
5405,12,8
5410,10,8
5415,4,8
5420,8,8
5425,6,12
5430,8,8
5435,12,7
5440,12,8
5445,12,12
5450,12,8
5455,9,12
5460,10,10
5465,12,10
5470,10,10
5475,12,12
5480,8,8
5485,5,12
5490,12,7
5495,8,12
5500,12,12
5505,3,8
5510,12,12
5515,10,8
5520,8,8
5525,5,8
5530,8,8
5535,6,5
5540,5,11
5545,12,10
5550,12,12
5555,1,6
5560,8,8
5565,10,8
5570,12,12
5575,10,8
5580,12,12
5585,7,8
5590,10,8
5595,12,8
5600,6,10
5605,10,12
5610,10,8
5615,8,11
5620,10,8
5625,12,8
5630,12,12
5635,10,12
5640,6,7
5645,12,12
5650,11,11
5655,12,8
5660,10,10
5665,11,6
5670,12,7
5675,6,7
5680,10,5
5685,12,8
5690,12,12
5695,6,8
5700,12,6
5705,10,8
5710,12,8
5715,12,10
5720,6,6
5725,5,12
5730,12,8
5735,5,7
5740,12,8
5745,12,12
5750,12,12
5755,12,12
5760,6,12
5765,8,8
5770,12,8
5775,8,8
5780,12,12
5785,8,12
5790,9,12
5795,12,8
5800,12,12
5805,7,8
5810,9,11
5815,12,8
5820,8,12
5825,8,8
5830,10,8
5835,12,8
5840,12,8
5845,12,12
5850,8,8
5855,8,11
5860,6,12
5865,12,8
5870,8,8
5875,10,8
5880,6,12
5885,10,12
5890,5,12
5895,10,12
5900,2,6
5905,5,7
5910,12,12
5915,5,12
5920,8,8
5925,12,8
5930,10,8
5935,8,8
5940,11,11
5945,8,12
5950,10,12
5955,7,8
5960,10,12
5965,6,10
5970,12,10
5975,9,9
5980,12,12
5985,12,8
5990,12,7
5995,9,10
6000,12,8
6005,8,12
6010,12,8
6015,12,12
6020,12,7
6025,2,10
6030,12,10
6035,6,6
6040,12,8
6045,10,8
6050,4,12
6055,12,12
6060,7,5
6065,12,8
6070,8,8
6075,12,8
6080,6,10
6085,12,12
6090,8,8
6095,12,12
6100,8,8
6105,8,8
6110,3,8
6115,12,12
6120,8,8
6125,7,8
6130,5,8
6135,6,12
6140,12,8
6145,12,10
6150,12,12
6155,10,10
6160,10,11
6165,10,7
6170,4,10
6175,10,8
6180,12,12
6185,12,10
6190,12,12
6195,12,10
6200,5,8
6205,12,12
6210,5,5
6215,8,12
6220,8,10
6225,10,8
6230,10,8
6235,10,5
6240,6,12
6245,12,12
6250,8,8
6255,8,12
6260,12,12
6265,10,12
6270,8,8
6275,12,8
6280,12,12
6285,10,10
6290,10,8
6295,10,12
6300,3,2
6305,6,12
6310,5,12
6315,5,8
6320,6,8
6325,10,12
6330,8,8
6335,8,8
6340,8,12
6345,10,8
6350,12,8
6355,12,8
6360,6,5
6365,5,7
6370,12,5
6375,3,12
6380,5,8
6385,12,6
6390,6,10
6395,12,8
6400,7,8
6405,8,8
6410,6,6
6415,12,8
6420,8,12
6425,8,8
6430,10,12
6435,12,12
6440,10,10
6445,8,12
6450,12,12
6455,12,8
6460,8,8
6465,10,8
6470,5,8
6475,10,10
6480,10,10
6485,12,8
6490,12,8
6495,5,12
6500,6,8
6505,7,6
6510,6,12
6515,10,8
6520,12,8
6525,2,8
6530,10,12
6535,12,12
6540,8,8
6545,5,5
6550,7,8
6555,6,8
6560,8,6
6565,12,5
6570,5,8
6575,10,12
6580,10,8
6585,11,12
6590,5,10
6595,12,8
6600,8,8
6605,10,7
6610,8,12
6615,2,8
6620,12,12
6625,8,8
6630,8,8
6635,8,10
6640,6,6
6645,12,8
6650,12,12
6655,10,8
6660,2,8
6665,8,8
6670,10,7
6675,10,12
6680,12,7
6685,11,8
6690,8,8
6695,6,12
6700,8,12
6705,12,6
6710,10,12
6715,8,8
6720,12,10
6725,8,8
6730,7,8
6735,12,8
6740,12,8
6745,4,7
6750,6,5
6755,10,8
6760,2,8
6765,7,8
6770,8,8
6775,11,8
6780,12,8
6785,10,8
6790,4,12
6795,11,8
6800,12,10
6805,8,8
6810,12,8
6815,11,7
6820,12,12
6825,10,12
6830,10,8
6835,5,12
6840,8,8
6845,12,12
6850,12,12
6855,2,12
6860,10,10
6865,12,12
6870,10,8
6875,8,8
6880,12,10
6885,6,12
6890,10,12
6895,8,8
6900,10,11
6905,11,12
6910,6,8
6915,12,8
6920,10,8
6925,9,8
6930,10,6
6935,5,8
6940,8,8
6945,8,12
6950,9,12
6955,8,12
6960,8,12
6965,5,5
6970,11,6
6975,11,12
6980,6,8
6985,11,12
6990,10,8
6995,12,8
7000,10,8
7005,12,12
7010,2,8
7015,12,12
7020,5,8
7025,12,7
7030,10,10
7035,9,8
7040,12,12
7045,10,8
7050,10,8
7055,8,12
7060,8,12
7065,8,8
7070,10,10
7075,10,8
7080,8,12
7085,6,8
7090,6,12
7095,10,8
7100,12,10
7105,9,8
7110,4,12
7115,12,12
7120,8,8
7125,12,8
7130,10,12
7135,8,8
7140,10,8
7145,8,8
7150,10,12
7155,10,8
7160,4,10
7165,8,8
7170,10,12
7175,9,7
7180,8,8
7185,10,8
7190,10,8
7195,12,10
7200,6,8
7205,10,12
7210,12,12
7215,8,8
7220,6,12
7225,12,12
7230,6,12
7235,10,12
7240,12,8
7245,5,8
7250,12,12
7255,10,10
7260,9,10
7265,8,8
7270,12,8
7275,2,12
7280,10,8
7285,11,8
7290,8,8
7295,8,7
7300,11,12
7305,9,8
7310,12,10
7315,8,5
7320,8,12
7325,4,7
7330,8,8
7335,10,8
7340,10,10
7345,8,8
7350,12,12
7355,10,10
7360,10,8
7365,12,12
7370,12,8
7375,12,8
7380,8,8
7385,8,12
7390,12,8
7395,10,6
7400,10,10
7405,8,8
7410,10,8
7415,10,8
7420,10,12
7425,8,12
7430,6,10
7435,12,8
7440,8,8
7445,12,10
7450,8,8
7455,10,8
7460,11,12
7465,6,12
7470,9,8
7475,10,12
7480,10,12
7485,7,7
7490,12,10
7495,12,10
7500,12,12
7505,12,10
7510,2,8
7515,12,8
7520,3,8
7525,10,10
7530,3,12
7535,12,8
7540,12,8
7545,8,8
7550,10,8
7555,2,12
7560,11,8
7565,10,8
7570,6,10
7575,3,8
7580,12,8
7585,12,8
7590,4,7
7595,10,8
7600,12,8
7605,12,8
7610,12,8
7615,7,8
7620,6,12
7625,4,12
7630,2,8
7635,8,8
7640,10,6
7645,12,12
7650,8,12
7655,5,5
7660,5,12
7665,8,8
7670,7,8
7675,8,8
7680,8,12
7685,10,12
7690,8,8
7695,12,8
7700,12,8
7705,11,8
7710,6,6
7715,8,8
7720,12,8
7725,8,8
7730,9,8
7735,5,12
7740,12,12
7745,8,8
7750,10,12
7755,10,5
7760,10,8
7765,12,8
7770,1,10
7775,8,10
7780,12,12
7785,12,12
7790,8,12
7795,12,12
7800,9,8
7805,10,8
7810,10,10
7815,12,10
7820,10,8
7825,12,8
7830,6,12
7835,8,8
7840,12,10
7845,8,12
7850,3,8
7855,12,12
7860,4,8
7865,6,10
7870,12,8
7875,12,12
7880,10,12
7885,8,11
7890,12,12
7895,12,8
7900,10,8
7905,10,12
7910,9,7
7915,10,12
7920,8,8
7925,10,12
7930,10,12
7935,8,8
7940,8,8
7945,12,8
7950,6,12
7955,12,12
7960,12,8
7965,8,8
7970,12,12
7975,12,12
7980,12,8
7985,12,12
7990,3,11
7995,8,12
8000,12,12
8005,12,7
8010,12,8
8015,12,12
8020,7,7
8025,10,8
8030,12,8
8035,5,7
8040,10,12
8045,8,8
8050,8,12
8055,12,12
8060,1,8
8065,12,7
8070,12,8
8075,5,12
8080,6,12
8085,7,12
8090,12,8
8095,10,10
8100,6,12
8105,12,12
8110,2,12
8115,8,12
8120,10,7
8125,12,8
8130,10,8
8135,8,7
8140,10,8
8145,12,12
8150,12,8
8155,8,12
8160,6,12
8165,10,8
8170,8,8
8175,6,8
8180,12,7
8185,5,7
8190,6,8
8195,5,12
8200,8,8
8205,7,12
8210,9,12
8215,12,12
8220,3,10
8225,10,10
8230,8,10
8235,10,7
8240,10,8
8245,10,8
8250,12,10
8255,12,12
8260,10,12
8265,6,8
8270,12,8
8275,12,11
8280,10,12
8285,12,6
8290,12,8
8295,8,8
8300,8,8
8305,10,8
8310,12,12
8315,5,5
8320,7,12
8325,12,12
8330,12,8
8335,12,8
8340,12,6
8345,12,10
8350,8,8
8355,12,6
8360,12,12
8365,10,12
8370,12,8
8375,12,10
8380,4,12
8385,8,8
8390,8,12
8395,5,8
8400,7,12
8405,8,8
8410,12,12
8415,11,8
8420,12,10
8425,12,8
8430,8,8
8435,5,8
8440,12,8
8445,0,8
8450,8,8
8455,11,5
8460,5,12
8465,12,12
8470,8,8
8475,12,8
8480,10,8
8485,5,8
8490,12,12
8495,8,12
8500,12,12
8505,12,12
8510,2,8
8515,4,10
8520,10,10
8525,12,10
8530,5,4
8535,12,12
8540,0,8
8545,12,5
8550,3,8
8555,12,12
8560,8,8
8565,12,12
8570,12,12
8575,12,8
8580,1,12
8585,12,12
8590,12,12
8595,8,12
8600,8,8
8605,12,12
8610,6,6
8615,2,10
8620,12,8
8625,8,8
8630,12,8
8635,10,12
8640,12,12
8645,5,8
8650,8,12
8655,10,8
8660,10,8
8665,10,12
8670,12,10
8675,10,8
8680,10,8
8685,12,12
8690,12,12
8695,8,7
8700,12,12
8705,10,8
8710,8,8
8715,11,12
8720,8,12
8725,11,8
8730,10,6
8735,10,8
8740,8,8
8745,10,10
8750,5,1
8755,6,8
8760,4,7
8765,8,10
8770,8,8
8775,8,2
8780,10,10
8785,12,12
8790,10,8
8795,12,8
8800,10,12
8805,8,12
8810,6,8
8815,12,12
8820,7,5
8825,11,12
8830,10,12
8835,8,8
8840,12,12
8845,10,8
8850,2,10
8855,12,12
8860,12,12
8865,10,6
8870,12,12
8875,12,12
8880,7,7
8885,12,12
8890,12,12
8895,8,8
8900,5,7
8905,10,12
8910,12,10
8915,10,12
8920,10,8
8925,8,8
8930,12,9
8935,6,10
8940,12,12
8945,12,8
8950,1,7
8955,8,8
8960,7,8
8965,12,10
8970,12,10
8975,12,12
8980,10,8
8985,8,8
8990,12,8
8995,11,12
9000,11,8
9005,8,12
9010,12,8
9015,5,8
9020,12,12
9025,12,5
9030,12,12
9035,10,12
9040,10,8
9045,7,7
9050,10,10
9055,11,12
9060,7,8
9065,3,10
9070,8,12
9075,8,8
9080,12,12
9085,12,12
9090,10,8
9095,8,5
9100,12,8
9105,12,7
9110,10,10
9115,10,12
9120,12,6
9125,10,8
9130,11,8
9135,12,12
9140,8,8
9145,12,12
9150,7,7
9155,8,8
9160,5,10
9165,10,10
9170,8,8
9175,2,8
9180,10,10
9185,12,10
9190,12,8
9195,12,8
9200,12,8
9205,8,8
9210,4,12
9215,6,12
9220,1,10
9225,10,8
9230,2,8
9235,11,12
9240,10,12
9245,12,5
9250,12,12
9255,12,12
9260,11,10
9265,12,8
9270,6,10
9275,9,8
9280,12,12
9285,10,12
9290,10,8
9295,6,12
9300,12,7
9305,11,12
9310,11,8
9315,12,8
9320,8,8
9325,10,8
9330,8,12
9335,4,10
9340,12,8
9345,8,10
9350,10,12
9355,12,6
9360,12,8
9365,11,8
9370,9,8
9375,10,12
9380,11,8
9385,8,8
9390,8,8
9395,12,8
9400,1,6
9405,12,12
9410,5,11
9415,7,7
9420,5,5
9425,11,11
9430,12,12
9435,7,8
9440,12,10
9445,7,9
9450,10,7
9455,7,5
9460,12,12
9465,12,12
9470,10,6
9475,8,10
9480,10,8
9485,8,12
9490,9,12
9495,12,8
9500,7,7
9505,3,7
9510,6,12
9515,12,8
9520,10,12
9525,12,12
9530,6,12
9535,12,8
9540,8,8
9545,12,8
9550,10,12
9555,10,10
9560,8,8
9565,12,5
9570,5,8
9575,1,8
9580,9,8
9585,10,8
9590,12,8
9595,12,12
9600,11,12
9605,1,8
9610,8,8
9615,10,12
9620,8,8
9625,12,10
9630,12,12
9635,12,12
9640,10,8
9645,12,8
9650,9,8
9655,8,8
9660,10,6
9665,10,12
9670,6,12
9675,6,12
9680,12,10
9685,12,12
9690,9,8
9695,12,10
9700,11,8
9705,12,12
9710,9,8
9715,10,8
9720,12,12
9725,5,12
9730,10,8
9735,8,8
9740,8,8
9745,8,8
9750,12,12
9755,5,8
9760,5,10
9765,12,8
9770,10,12
9775,7,7
9780,7,8
9785,10,10
9790,10,12
9795,10,12
9800,8,12
9805,12,10
9810,10,12
9815,10,12
9820,6,6
9825,10,8
9830,10,10
9835,12,8
9840,12,8
9845,6,12
9850,8,8
9855,4,12
9860,8,8
9865,10,12
9870,12,12
9875,10,12
9880,12,12
9885,7,8
9890,8,8
9895,8,8
9900,12,8
9905,10,8
9910,12,8
9915,12,12
9920,5,12
9925,9,8
9930,8,6
9935,8,8
9940,10,10
9945,12,8
9950,12,12
9955,8,8
9960,10,10
9965,2,8
9970,12,12
9975,12,12
9980,12,8
9985,8,12
9990,12,8
9995,8,8
10000,6,8
10005,2,8
10010,12,12
10015,12,8
10020,6,6
10025,12,10
10030,10,8
10035,12,8
10040,8,8
10045,10,10
10050,10,8
10055,12,12
10060,6,12
10065,10,8
10070,12,8
10075,10,12
10080,8,8
10085,10,12
10090,4,10
10095,12,12
10100,10,10
10105,8,8
10110,10,8
10115,8,8
10120,2,12
10125,12,8
10130,8,10
10135,8,12
10140,5,12
