1922,12,2
1923,11,4
1938,12,3
1939,10,2
1940,12,2
1946,10,2
1955,10,2
1956,3,0
1959,6,4
1963,12,0
1964,8,2
1965,11,4
1967,12,4
1969,10,8
1981,11,4
1991,12,2
1995,12,4
2010,10,4
2018,11,3
2040,12,2
2045,10,2
2053,7,2
2055,10,2
2056,8,2
2079,7,4
2084,10,4
2089,6,1
2090,6,8
2092,10,4
2097,5,2
2099,10,2
2101,12,2
2102,10,2
2104,10,3
2109,12,2
2116,3,4
2119,8,2
2126,5,2
2127,12,4
2129,10,0
2130,12,2
2140,8,4
2156,12,2
2161,8,2
2181,6,4
2182,4,4
2183,8,8
2208,10,0
2209,12,8
2210,6,1
2213,8,0
2218,8,2
2221,12,4
2231,12,2
2233,4,4
2236,1,3
2238,8,4
2246,12,2
2256,5,1
2259,8,8
2269,2,2
2270,8,3
2276,12,4
2287,12,2
2293,6,4
2302,12,1
2306,12,2
2311,5,4
2316,10,2
2317,6,4
2320,2,2
2323,8,3
2328,10,4
2335,3,2
2336,4,1
2340,10,4
2342,9,8
2349,12,4
2355,8,4
2362,11,4
2363,12,2
2366,10,2
2380,8,4
2389,8,2
2400,10,4
2406,7,4
2410,12,4
2412,7,2
2413,8,3
2417,8,8
2423,10,4
2427,11,3
2431,12,2
2433,8,2
2438,11,2
2442,8,8
2447,10,4
2448,10,2
2454,12,4
2460,12,2
2462,12,3
2464,8,4
2471,12,2
2475,5,4
2491,2,4
2501,12,2
2504,10,2
2506,8,8
2508,2,1
2515,10,2
2516,10,2
2518,5,2
2523,10,0
2527,12,4
2529,12,8
2534,12,3
2538,10,8
2541,11,2
2551,10,4
2555,12,2
2559,10,4
2563,6,2
2569,12,1
2577,10,2
2578,9,3
2584,10,2
2586,11,8
2587,12,2
2599,12,2
2602,12,4
2606,12,0
2607,11,4
2613,12,2
2617,12,1
2618,5,2
2621,10,4
2622,11,8
2625,12,2
2627,10,2
2629,10,4
2631,8,4
2642,10,4
2644,2,4
2648,8,4
2654,8,2
2655,12,0
2656,5,2
2662,5,8
2665,0,2
2668,12,4
2672,12,2
2673,12,4
2677,5,0
2685,11,4
2688,7,3
2703,12,4
2707,10,3
2722,10,4
2724,12,4
2726,10,0
2728,10,4
2730,7,2
2736,11,2
2738,12,0
2743,12,4
2744,8,0
2761,12,2
2762,8,2
2763,10,4
2769,3,4
2770,12,2
2771,12,4
2772,12,4
2780,12,2
2793,10,2
2795,6,2
2801,10,4
2802,8,2
2808,10,3
2809,8,2
2813,11,1
2817,10,8
2840,8,4
2846,8,3
2847,12,4
2849,10,2
2854,12,2
2855,4,2
2858,8,8
2863,10,8
2866,9,4
2869,5,2
2877,5,8
2888,5,4
2889,12,4
2902,12,4
2912,8,2
2913,11,1
2915,8,2
2924,8,2
2926,10,4
2937,12,3
2940,12,0
2944,7,3
2945,10,2
2950,12,8
2951,12,0
2952,12,4
2954,12,2
2962,10,4
2975,8,2
2979,10,2
2980,8,2
2982,6,0
2983,8,4
2992,11,2
2994,8,2
2998,6,2
3002,12,4
3004,6,8
3006,12,2
3012,8,3
3017,10,2
3023,12,4
3024,2,2
3026,12,4
3039,6,4
3040,10,4
3050,6,4
3056,7,4
3060,12,2
3070,10,2
3071,12,4
3096,11,4
3108,10,3
3112,12,4
3115,12,8
3117,8,2
3121,9,8
3122,5,5
3127,8,2
3129,3,2
3130,12,2
3134,5,2
3140,10,4
3141,12,4
3152,11,4
3157,6,4
3158,12,4
3160,12,2
3163,9,1
3165,12,2
3174,12,2
3178,8,4
3184,7,2
3186,12,2
3189,3,4
3202,12,2
3203,12,2
3213,0,2
3214,8,4
3220,11,0
3221,11,1
3233,10,4
3234,12,8
3240,10,2
3248,3,2
3255,9,4
3264,12,4
3271,9,4
3272,8,2
3273,12,4
3286,12,2
3290,5,2
3292,10,4
3293,9,3
3298,10,4
3306,12,4
3309,10,2
3322,12,4
3329,7,4
3331,12,4
3332,8,1
3334,12,2
3337,7,8
3343,12,4
3348,12,4
3354,12,4
3366,8,8
3373,12,0
3374,8,4
3382,12,4
3385,10,0
3393,8,1
3395,10,5
3400,12,8
3402,8,2
3406,8,2
3408,12,2
3412,10,2
3416,12,2
3417,12,1
3418,12,3
3437,8,2
3446,11,4
3449,12,2
3462,7,3
3463,10,4
3464,2,4
3474,4,4
3480,11,4
3493,8,2
3494,2,2
3497,12,3
3499,12,0
3500,12,4
3501,10,4
3505,12,3
3506,7,8
3517,10,2
3522,8,8
3523,10,4
3533,12,3
3536,12,3
3545,7,2
3554,11,2
3555,10,4
3561,12,4
3578,10,2
3581,6,4
3582,10,1
3585,10,1
3588,8,4
3589,2,4
3597,12,2
3598,8,2
3602,10,3
3609,3,4
3610,10,4
3614,10,2
3620,7,2
3628,12,4
3632,9,2
3637,5,3
3646,8,1
3648,10,2
3651,8,2
3653,12,8
3662,12,4
3664,12,3
3669,12,2
3672,11,4
3673,12,4
3677,12,1
3696,6,2
3699,10,3
3701,8,8
3703,12,2
3707,8,4
3710,12,4
3716,8,4
3722,8,2
3725,10,4
3730,10,4
3736,10,2
3742,12,4
3744,1,4
3758,10,0
3760,7,4
3764,12,4
3771,12,4
3773,8,2
3785,8,2
3792,10,4
3794,12,2
3800,8,2
3801,8,2
3802,8,2
3803,8,4
3805,5,3
3807,10,3
3817,3,4
3818,12,2
3826,6,4
3838,10,2
3841,10,4
3844,8,2
3846,8,1
3849,10,4
3859,5,4
3861,10,1
3872,10,4
3877,12,2
3878,8,4
3882,10,2
3885,10,2
3888,12,1
3890,8,3
3893,12,4
3903,12,4
3916,10,2
3922,10,2
3924,10,4
3935,8,2
3949,12,8
3950,12,0
3956,7,4
3958,8,2
3965,8,4
3968,12,3
3984,8,2
3989,12,4
3990,7,2
4004,12,2
4007,5,4
4022,5,4
4026,11,8
4029,12,2
4031,11,2
4033,10,4
4037,12,4
4039,8,1
4049,3,2
4050,8,8
4056,12,4
4059,1,4
4061,8,4
4068,5,2
4071,12,1
4077,6,0
4079,10,4
4083,10,8
4085,8,8
4087,8,2
4096,12,4
4099,12,3
4101,4,2
4117,10,2
4120,12,2
4124,7,4
4133,6,1
4134,12,2
4138,10,8
4143,8,4
4155,8,8
4156,10,4
4162,12,2
4163,8,2
4175,12,8
4178,10,2
4182,12,2
4188,3,2
4191,9,3
4193,10,4
4197,10,4
4209,12,4
4214,10,3
4217,8,4
4224,12,2
4228,12,1
4232,12,2
4235,12,2
4237,6,4
4242,12,8
4253,8,2
4262,12,4
4276,12,4
4283,12,4
4285,10,0
4293,10,1
4303,6,4
4304,8,4
4310,8,2
4312,6,4
4317,10,2
4323,10,4
4329,10,3
4333,8,2
4334,6,0
4336,8,2
4337,8,4
4341,8,4
4343,12,4
4345,12,4
4353,12,2
4355,10,4
4358,8,2
4369,12,5
4386,12,2
4391,8,4
4396,8,4
4404,12,4
4408,8,8
4410,12,8
4417,11,0
4426,12,4
4428,8,0
4431,10,4
4432,12,1
4435,5,4
4441,12,2
4442,7,2
4445,6,2
4448,5,4
4460,12,2
4467,3,1
4468,5,4
4471,8,2
4477,12,4
4481,6,4
4482,12,4
4485,10,4
4490,10,8
4492,12,4
4494,2,2
4497,12,0
4502,8,8
4506,2,2
4516,7,4
4525,12,1
4526,7,4
4536,12,4
4539,10,2
4546,8,0
4557,10,2
4566,2,4
4577,8,8
4578,10,4
4582,12,2
4595,10,4
4597,10,2
4602,6,8
4604,8,2
4620,5,4
4622,12,4
4624,12,4
4625,8,2
4627,8,4
4632,5,4
4634,10,0
4638,2,2
4650,12,4
4653,4,4
4658,10,4
4664,10,4
4665,12,2
4667,10,4
4668,3,3
4674,12,4
4675,12,8
4677,4,4
4680,11,2
4692,10,4
4693,11,4
4695,12,4
4699,12,2
4719,10,4
4724,7,4
4729,12,2
4734,8,4
4737,10,3
4743,10,4
4744,10,4
4745,10,2
4752,8,8
4756,8,4
4757,11,4
4758,10,2
4762,5,4
4765,10,4
4770,10,2
4771,12,0
4772,10,2
4777,10,3
4785,12,2
4795,8,2
4798,12,0
4800,7,4
4805,8,1
4811,12,3
4817,12,2
4818,6,4
4839,8,0
4841,8,2
4842,12,1
4845,10,4
4854,11,4
4856,10,3
4859,12,2
4860,8,4
4862,11,4
4865,12,0
4867,6,4
4868,8,4
4870,1,8
4872,7,3
4874,8,8
4876,10,4
4883,10,1
4887,12,1
4891,0,8
4892,8,4
4893,10,2
4894,12,4
4895,8,0
4904,4,4
4910,10,1
4912,6,2
4913,10,1
4923,12,2
4924,10,2
4925,10,4
4926,12,2
4930,12,0
4932,8,4
4933,12,4
4936,11,0
4943,3,0
4954,6,4
4969,12,4
4982,12,4
4985,8,4
5002,12,4
5003,12,4
5005,8,2
5009,7,4
5010,2,4
5014,11,2
5023,11,4
5033,10,1
5039,0,4
5046,12,4
5048,12,4
5050,12,3
5053,4,4
5058,8,4
5061,12,4
5063,1,2
5074,12,4
5077,12,4
5080,12,2
5081,6,4
5084,10,2
5086,12,3
5089,12,4
5098,4,2
5102,10,2
5109,12,2
5113,12,4
5118,8,2
5126,6,4
5131,8,0
5134,7,0
5138,8,8
5145,12,0
5163,10,0
5164,9,2
5165,10,4
5169,12,0
5175,5,2
5179,11,4
5180,10,4
5185,10,1
5186,10,4
5195,12,4
5202,10,2
5204,8,4
5211,10,4
5216,9,2
5219,12,4
5229,10,2
5233,9,4
5234,12,4
5235,12,4
5238,12,2
5239,8,3
5244,8,2
5247,5,2
5249,10,4
5251,10,3
5258,7,4
5260,12,4
5261,10,2
5263,10,1
5269,10,4
5275,12,4
5277,7,4
5308,10,2
5314,12,2
5317,10,4
5324,2,8
5325,12,8
5326,6,8
5328,12,1
5330,11,4
5343,6,4
5346,12,2
5350,4,1
5370,4,4
5375,10,4
5388,0,2
5390,5,1
5400,8,8
5402,12,4
5405,12,2
5411,8,4
5412,10,2
5415,4,2
5419,10,4
5428,10,2
5435,12,0
5436,12,4
5440,12,2
5444,8,4
5448,11,2
5449,5,2
5463,8,2
5465,12,2
5470,10,2
5471,6,4
5475,12,2
5476,7,8
5478,12,4
5485,5,4
5488,10,2
5497,10,4
5500,12,0
5502,8,2
5503,12,4
5506,10,2
5513,6,4
5517,10,1
5524,10,2
5528,10,4
5530,8,2
5541,10,8
5546,11,2
5554,12,1
5555,1,2
5567,12,4
5573,1,2
5575,10,8
5578,11,4
5580,12,2
5584,12,2
5590,10,4
5597,5,4
5600,6,4
5619,10,3
5628,10,2
5633,4,0
5634,12,4
5637,12,8
5639,7,0
5644,10,4
5647,12,4
5654,8,8
5655,12,2
5659,11,4
5675,6,0
5676,11,2
5679,12,2
5682,12,4
5685,12,4
5687,12,8
5688,10,2
5692,4,2
5696,12,0
5703,12,4
5708,12,4
5717,6,2
5719,12,8
5722,10,4
5727,12,4
5730,12,2
5735,5,0
5739,10,1
5743,9,2
5746,12,2
5786,8,4
5791,10,2
5794,6,1
5797,10,2
5807,2,2
5813,9,1
5823,8,2
5827,10,2
5830,10,1
5831,12,0
5833,8,4
5834,3,5
5835,12,2
5842,10,8
5850,8,8
5852,8,2
5855,8,4
5856,8,4
5857,9,4
5865,12,2
5867,8,8
5872,5,4
5874,10,0
5881,8,2
5885,10,4
5906,10,4
5909,12,0
5918,10,8
5924,12,4
5925,12,4
5929,5,4
5936,2,8
5937,8,2
5938,10,0
5944,6,3
5956,8,2
5958,10,0
5960,10,2
5964,12,0
5967,5,8
5970,12,3
5980,12,4
5984,5,4
5998,12,4
6008,8,2
6014,10,4
6030,12,2
6041,8,8
6043,10,2
6044,12,4
6047,8,2
6049,4,4
6050,4,2
6062,10,4
6065,12,2
6067,10,3
6072,10,8
6073,3,1
6080,6,4
6084,11,4
6087,10,2
6091,10,2
6092,9,4
6094,8,4
6108,12,0
6119,8,4
6120,8,2
6125,7,4
6129,12,4
6137,8,3
6139,12,4
6146,8,8
6154,10,1
6169,12,3
6178,8,2
6181,8,4
6189,8,2
6192,12,2
6198,11,8
6199,12,3
6211,9,2
6223,11,4
6224,4,8
6229,12,4
6232,6,3
6234,12,1
6236,7,2
6246,12,0
6247,10,8
6259,8,2
6264,12,4
6267,6,3
6271,10,8
6272,12,8
6274,7,1
6275,12,2
6277,10,8
6279,6,4
6281,5,2
6287,8,2
6293,7,2
6300,3,4
6302,12,4
6309,8,4
6310,5,4
6311,10,2
6312,10,1
6316,1,2
6318,12,4
6321,12,4
6325,10,4
6327,11,0
6329,10,2
6334,10,1
6335,8,2
6340,8,4
6341,8,4
6345,10,4
6346,8,3
6347,5,2
6350,12,4
6351,12,2
6353,11,4
6362,5,2
6363,8,8
6372,12,2
6378,12,2
6383,10,3
6384,8,2
6386,12,4
6391,2,2
6395,12,8
6399,8,8
6400,7,8
6404,12,1
6408,11,4
6409,10,8
6412,12,4
6414,8,4
6415,12,3
6425,8,2
6426,10,3
6427,6,2
6433,12,4
6436,5,4
6447,10,4
6450,12,2
6458,10,2
6460,8,2
6462,8,8
6464,10,4
6469,8,2
6477,8,8
6483,8,4
6487,12,2
6497,5,3
6502,12,4
6509,10,0
6510,6,3
6517,4,4
6518,10,3
6525,2,0
6533,11,4
6537,8,8
6543,2,8
6546,11,4
6550,7,2
6551,12,4
6555,6,4
6557,11,4
6558,12,0
6566,8,0
6569,8,2
6571,9,4
6577,12,2
6578,3,4
6584,9,2
6600,8,8
6601,3,4
6609,9,2
6611,12,4
6614,10,2
6617,8,2
6624,12,4
6626,2,2
6637,10,2
6638,7,4
6639,12,4
6641,12,2
6655,10,4
6657,12,0
6670,10,2
6673,7,2
6679,2,8
6683,12,2
6684,10,4
6686,4,4
6689,10,2
6691,8,2
6695,6,2
6696,12,2
6700,8,3
6713,8,8
6721,7,3
6739,8,2
6740,12,1
6742,10,4
6749,12,2
6751,10,5
6754,8,2
6768,5,8
6771,12,0
6774,10,4
6779,11,2
6782,12,2
6783,9,4
6787,12,3
6788,10,1
6789,10,4
6794,10,0
6795,11,2
6801,10,1
6802,8,3
6813,6,2
6815,11,4
6823,12,2
6827,6,4
6829,12,2
6841,12,2
6853,12,4
6854,5,2
6855,2,2
6859,10,4
6870,10,2
6883,12,4
6890,10,1
6891,7,0
6892,12,4
6894,10,4
6902,12,3
6903,12,4
6904,10,3
6906,4,4
6915,12,8
6919,12,4
6923,8,4
6930,10,2
6938,12,8
6939,12,2
6942,6,4
6946,10,4
6948,5,4
6949,12,4
6950,9,1
6972,0,4
6974,8,3
6989,8,2
7000,10,8
7007,10,4
7013,8,8
7014,8,2
7016,12,4
7021,8,3
7028,6,2
7034,12,2
7040,12,4
7050,10,1
7056,10,8
7059,5,2
7060,8,4
7064,8,2
7065,8,2
7068,11,2
7088,10,2
7090,6,3
7091,10,2
7092,12,4
7111,5,4
7113,10,2
7114,8,3
7118,10,2
7121,10,2
7125,12,8
7126,6,4
7127,12,4
7129,12,8
7140,10,2
7141,4,4
7153,11,2
7154,8,2
7157,8,4
7159,12,2
7160,4,4
7164,5,4
7168,11,4
7169,12,2
7170,10,0
7182,10,1
7188,10,2
7211,4,4
7212,11,2
7219,12,8
7225,12,2
7227,6,2
7241,8,2
7245,5,2
7246,12,4
7249,11,4
7260,9,1
7263,8,8
7265,8,2
7269,10,4
7281,10,3
7285,11,1
7293,8,2
7300,11,2
7305,9,2
7319,12,0
7322,12,4
7328,6,4
7348,10,4
7355,10,0
7357,6,2
7358,10,4
7362,9,4
7380,8,2
7386,12,2
7388,9,1
7390,12,4
7392,8,4
7394,10,4
7403,12,4
7404,12,3
7412,10,4
7419,12,1
7426,12,4
7428,9,4
7429,8,3
7430,6,4
7432,8,2
7436,11,2
7437,5,4
7446,12,0
7448,12,4
7451,12,2
7452,8,8
7455,10,4
7463,12,2
7467,12,4
7471,8,3
7476,8,2
7478,12,3
7484,10,8
7490,12,8
7494,12,4
7503,8,2
7510,2,8
7511,8,2
7513,12,0
7515,12,4
7518,6,4
7522,10,1
7526,12,4
7532,10,2
7534,12,1
7539,12,4
7540,12,8
7541,11,4
7543,10,2
7545,8,8
7557,8,4
7564,12,4
7565,10,1
7567,11,3
7569,12,2
7580,12,2
7586,12,4
7597,12,4
7602,8,1
7606,8,2
7607,12,2
7608,10,3
7609,10,3
7619,4,2
7623,12,4
7625,4,0
7626,5,4
7628,8,2
7631,12,3
7634,10,3
7639,8,4
7642,8,4
7644,10,2
7645,12,4
7646,8,4
7647,12,4
7648,12,4
7650,8,4
7654,10,2
7655,5,0
7658,10,2
7668,10,0
7670,7,2
7677,12,2
7682,7,0
7683,9,3
7687,10,1
7688,12,8
7692,12,2
7697,8,4
7704,10,2
7707,10,2
7716,12,1
7725,8,2
7732,5,1
7733,10,4
7736,9,4
7742,6,0
7751,10,4
7756,11,2
7757,10,8
7764,10,4
7766,12,2
7768,0,2
7777,8,4
7780,12,2
7781,8,2
7784,12,4
7785,12,4
7786,10,4
7788,11,2
7797,12,8
7798,8,2
7800,9,4
7818,12,2
7820,10,8
7824,5,4
7830,6,2
7831,12,2
7838,3,2
7842,12,8
7851,10,4
7856,8,4
7879,7,4
7886,12,2
7892,10,4
7898,4,4
7906,5,4
7912,12,4
7915,10,3
7916,10,2
7927,12,2
7928,8,2
7935,8,2
7936,8,1
7938,12,4
7939,4,2
7944,10,2
7951,4,4
7952,10,4
7956,10,2
7958,10,8
7960,12,3
7972,5,4
7975,12,2
7977,12,2
7984,12,2
7985,12,4
7986,10,4
7987,12,4
7995,8,4
7996,5,2
7998,12,0
8012,8,2
8023,8,8
8034,11,4
8036,11,1
8047,11,4
8050,8,0
8053,12,4
8054,5,3
8068,5,4
8069,12,1
8071,8,8
8074,3,4
8076,12,4
8080,6,4
8090,12,2
8095,10,4
8100,6,3
8103,12,4
8104,8,8
8109,10,8
8111,10,2
8115,8,4
8137,8,8
8142,5,1
8144,12,3
8149,2,4
8156,10,4
8162,12,4
8163,8,8
8168,10,4
8171,8,2
8173,6,8
8176,12,2
8181,12,4
8188,7,4
8192,12,2
8194,3,2
8195,5,4
8197,12,4
8208,12,0
8215,12,2
8228,10,4
8229,6,4
8261,12,0
8271,6,4
8278,7,4
8280,10,3
8283,12,2
8284,10,4
8285,12,2
8294,12,2
8295,8,4
8299,5,4
8300,8,8
8303,12,2
8304,11,4
8306,8,4
8315,5,4
8325,12,2
8326,8,4
8334,12,2
8341,10,2
8347,6,1
8348,11,8
8359,12,2
8366,2,2
8372,10,4
8373,5,4
8376,12,8
8384,4,2
8389,12,4
8390,8,2
8392,10,4
8396,7,4
8398,12,4
8399,6,4
8400,7,4
8401,11,4
8402,12,4
8406,6,2
8414,9,4
8417,12,2
8419,12,4
8422,12,2
8426,10,2
8428,7,5
8435,5,2
8440,12,3
8441,8,2
8449,12,3
8451,11,4
8452,8,8
8453,12,4
8455,11,4
8456,12,0
8464,10,3
8471,12,2
8475,12,2
8489,11,1
8493,12,2
8499,10,4
8501,10,4
8514,8,3
8516,9,2
8519,12,4
8521,2,1
8538,8,5
8539,12,2
8558,10,1
8562,2,4
8564,0,4
8566,10,8
8568,10,4
8578,12,2
8595,8,2
8603,12,2
8610,6,4
8613,12,2
8624,10,8
8629,4,4
8630,12,8
8639,8,4
8645,5,4
8647,11,4
8655,10,8
8658,11,4
8661,10,1
8663,12,2
8673,10,2
8674,11,4
8678,10,2
8685,12,4
8698,11,8
8700,12,4
8706,5,3
8715,11,0
8718,12,0
8719,10,4
8720,8,4
8721,12,4
8724,7,4
8730,10,2
8743,8,8
8747,8,8
8757,12,1
8760,4,2
8765,8,3
8769,8,4
8771,12,4
8780,10,2
8783,4,2
8785,12,4
8796,7,2
8798,12,8
8799,8,8
8803,10,4
8804,8,2
8810,6,2
8816,12,2
8818,10,2
8830,10,4
8837,6,4
8841,10,1
8846,12,4
8851,5,4
8857,10,4
8858,0,2
8860,12,4
8872,8,4
8875,12,4
8881,10,4
8890,12,2
8897,8,2
8899,10,2
8900,5,4
8910,12,2
8919,4,2
8929,10,2
8932,11,4
8933,11,2
8950,1,4
8953,8,2
8959,12,2
8967,12,4
8968,12,2
8982,12,1
8983,7,8
8985,8,2
8986,1,4
8990,12,8
8994,12,4
9002,12,8
9003,6,4
9008,5,3
9011,8,2
9013,8,2
9024,12,0
9037,12,2
9047,8,0
9048,7,4
9053,9,4
9059,11,4
9076,11,4
9082,6,2
9084,10,0
9086,12,8
9094,12,1
9095,8,3
9096,11,2
9100,12,8
9121,12,2
9124,12,4
9127,12,4
9128,12,4
9132,10,2
9136,8,4
9146,12,5
9149,11,2
9157,7,4
9159,12,8
9178,8,2
9181,12,4
9191,12,4
9193,8,4
9200,12,2
9201,12,2
9207,2,8
9224,8,4
9228,8,0
9230,2,2
9240,10,2
9253,8,2
9255,12,4
9257,8,3
9267,10,4
9273,12,5
9284,10,4
9288,12,1
9291,10,4
9300,12,2
9302,8,2
9305,11,4
9316,11,1
9320,8,3
9329,6,2
9334,10,2
9336,8,2
9338,11,2
9342,12,2
9343,10,4
9344,10,4
9345,8,2
9356,6,0
9357,12,4
9361,12,2
9364,12,3
9366,12,4
9368,12,1
9372,5,1
9387,10,2
9396,8,2
9397,9,4
9398,10,4
9399,12,2
9400,1,0
9406,12,8
9407,10,4
9411,5,4
9414,12,2
9418,12,8
9425,11,4
9431,12,2
9434,10,3
9438,12,4
9451,12,8
9452,10,1
9457,8,2
9465,12,1
9467,12,2
9475,8,2
9481,12,1
9482,11,1
9491,8,8
9492,12,3
9510,6,4
9511,12,4
9517,12,4
9518,7,0
9521,12,4
9527,2,4
9534,8,4
9535,12,2
9542,8,4
9543,10,4
9550,10,2
9556,12,1
9557,8,2
9560,8,2
9577,8,3
9582,8,1
9586,9,3
9603,10,1
9607,2,4
9613,10,2
9616,3,4
9618,2,2
9625,12,5
9626,9,1
9642,8,2
9645,12,4
9650,9,2
9651,8,2
9658,11,3
9659,4,2
9669,12,2
9688,3,3
9692,12,1
9699,8,2
9702,12,4
9713,11,4
9714,8,8
9719,5,2
9728,4,2
9729,5,8
9736,10,4
9738,5,8
9740,8,8
9742,12,8
9743,11,3
9749,10,4
9767,12,4
9776,12,3
9777,12,4
9790,10,4
9795,10,4
9806,3,4
9812,10,4
9819,8,4
9820,6,4
9821,10,2
9823,8,8
9829,12,4
9830,10,2
9832,4,2
9841,12,8
9855,4,4
9858,7,1
9867,12,2
9873,12,2
9891,10,8
9899,10,4
9908,5,4
9914,12,4
9916,8,4
9922,10,3
9926,5,3
9930,8,4
9935,8,2
9937,8,2
9940,10,5
9941,12,4
9946,8,8
9950,12,2
9953,12,2
9957,3,1
9958,12,4
9973,8,2
9977,8,4
